測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2020-04-02 00:00:00",6.1,4.8,306,1015.9,23,25.8,0.6,4.1,303,6.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 01:00:00",4.4,3.5,319,1015.2,22.6,25.9,0.67,4.1,191,5.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 02:00:00",2.7,1.9,323,1014.6,22.6,25.9,0.63,3.8,225,4.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 03:00:00",2.9,1.7,311,1014.4,22.7,25.9,0.6,3.9,135,3.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 04:00:00",4.5,3.4,293,1014.4,22.8,25.9,0.53,3.8,135,3.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 05:00:00",6.7,5.4,313,1015.4,22.4,25.9,0.61,4.3,123,3.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 06:00:00",4.9,3.8,325,1016.2,21.9,25.8,0.53,4.2,135,4.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 07:00:00",6,4.7,319,1017.4,21.9,25.7,0.49,4.1,135,3.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 08:00:00",4.4,3.6,328,1018.5,22.7,25.6,0.47,4.1,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 09:00:00",4.9,3.8,340,1018.6,22.5,25.6,0.56,4,146,3.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 10:00:00",3.1,1.8,32,1019.4,21.8,25.5,0.56,4.2,281,8.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 11:00:00",8,4.4,20,1019.3,21.6,25.9,0.57,4,258,7.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 12:00:00",8.8,6.3,4,1018.6,20.8,26,0.52,4.1,292,4.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 13:00:00",3.2,2.3,99,1017.2,21.7,25.9,0.55,4,292,3.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 14:00:00",2.6,1.9,168,1016,23,26,0.52,4,303,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 15:00:00",4.5,3.6,160,1015.1,23.3,25.9,0.41,4.3,236,5.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 16:00:00",3.6,2.6,153,1015,23.4,25.9,0.42,5,191,8.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 17:00:00",4.6,3.4,307,1015.2,23.3,25.9,0.41,4.5,157,5.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 18:00:00",8.2,6.2,327,1015.8,22.8,25.9,0.42,4.5,135,6.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 19:00:00",8.6,6.6,344,1016.5,22.3,25.9,0.47,4,281,6.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 20:00:00",5.5,4.3,4,1017,22.9,26,0.44,4,303,3.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 21:00:00",3.1,2.2,20,1017.6,22.4,25.9,0.47,4.3,180,5.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 22:00:00",3.4,2.2,94,1017.2,22.8,25.9,0.48,4.5,292,5.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-02 23:00:00",5.9,4.6,140,1016.9,23.3,25.9,0.45,4.7,157,6.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 00:00:00",2.3,1.3,271,1016.7,23.5,25.9,0.55,3.9,157,5.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 01:00:00",3.7,2.8,2,1016.4,22.8,25.9,0.46,4,146,5.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 02:00:00",2,1.3,358,1015.8,22.9,25.9,0.42,4.1,315,5.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 03:00:00",5.2,3.9,324,1016,23,25.8,0.36,4,281,5,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 04:00:00",5.2,3.4,345,1016,22.3,25.8,0.45,4.5,146,8.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 05:00:00",3.8,2.7,36,1016.4,21.7,25.8,0.39,4.2,157,5.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 06:00:00",2.2,1.6,9,1016.8,22,25.8,0.4,4.4,180,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 07:00:00",1.8,1.1,5,1017.5,22.3,25.8,0.38,4.9,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 08:00:00",,,,1017.5,22.8,25.9,0.38,4.3,168,6,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 09:00:00",4.2,3.2,305,1017.9,23,25.9,0.43,4.7,180,5.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 10:00:00",3.7,2.8,283,1017.8,23.2,26,0.42,4.4,157,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 11:00:00",4,3.1,267,1017.3,22.5,25.8,0.44,4.2,168,6,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 12:00:00",4.4,3.5,260,1016.9,22.9,26.1,0.49,4.4,292,5.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 13:00:00",4.2,3.3,275,1015.8,23.6,26.2,0.52,4,270,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 14:00:00",4.9,3.6,271,1014.9,23.6,26.2,0.5,4,135,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 15:00:00",5.2,4.2,298,1014.3,23.8,26.1,0.48,4.1,157,6.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 16:00:00",6.1,4.9,296,1014.7,23.8,26,0.51,3.8,135,5.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 17:00:00",7.5,6.3,311,1015.1,23.2,25.8,0.53,3.9,135,5.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 18:00:00",8.8,6.3,324,1015.5,22.9,25.8,0.46,4,292,5.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 19:00:00",8.6,6.7,333,1016.3,22.8,25.7,0.46,4.1,292,5,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 20:00:00",6.9,5.4,329,1016.8,23.2,25.7,0.51,4.4,292,5.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 21:00:00",3.8,2.9,3,1016.8,23.5,25.7,0.43,4.5,281,5.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 22:00:00",5.1,4,359,1016.8,23.2,25.7,0.43,4.6,303,4.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-03 23:00:00",4.2,1.8,8,1016.8,23.1,25.6,0.5,4.5,292,6,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 00:00:00",2,1.3,3,1016.5,22.8,25.6,0.45,4.5,157,5.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 01:00:00",3.5,2.4,359,1016,23,25.6,0.48,4.8,157,6,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 02:00:00",2.5,1.7,2,1015.6,22.9,25.6,0.4,4.4,292,4.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 03:00:00",2.3,1.6,33,1014.9,22.3,25.7,0.41,4.3,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 04:00:00",4.1,3.2,353,1015.3,22,25.7,0.41,4.3,146,6.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 05:00:00",3.1,2.1,326,1015.6,21.8,25.7,0.42,4.5,157,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 06:00:00",,,,1016.1,21.7,25.6,0.45,4.6,157,5.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 07:00:00",,,,1016,22.6,25.7,0.4,4.5,157,5.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 08:00:00",2.1,1.1,238,1017,23.3,25.7,0.38,4.3,281,4.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 09:00:00",8.5,6.7,329,1018.2,22,25.5,0.36,4.1,157,6.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 10:00:00",5.5,3.9,345,1017.3,22.9,25.6,0.39,3.8,303,2.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 11:00:00",5.3,3.7,313,1017,23.4,25.8,0.39,3.9,303,3.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 12:00:00",,,,1016.3,24.2,26.4,0.36,4.4,292,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 13:00:00",7.4,6.1,298,1016.2,23.5,25.7,0.33,4.3,146,9.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 14:00:00",10.5,8.6,319,1015.8,23.1,25.4,0.41,4.1,281,5,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 15:00:00",8.1,6.3,317,1014.8,23.3,25.3,0.37,4.2,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 16:00:00",7.3,5.8,316,1014.9,23.8,25.4,0.44,4.4,292,5.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 17:00:00",6,5,312,1015.1,24.1,25.4,0.43,4.3,146,9.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 18:00:00",4.3,3.3,314,1015.3,24.2,25.6,0.4,4.4,303,8,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 19:00:00",7.1,5.1,326,1016,23.2,25.7,0.45,4.8,157,9.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 20:00:00",,,,1017,23.7,25.8,0.62,3.7,123,3.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 21:00:00",4.2,2.3,237,1017.2,23.4,25.8,0.61,4,303,5.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 22:00:00",6.4,5.1,320,1017.3,22.7,25.7,0.59,4,303,8.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-04 23:00:00",7.5,5.5,320,1017.1,21.8,25.6,0.6,4.1,292,8.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 00:00:00",3.8,2.3,316,1016.6,21.6,25.8,0.57,4.3,292,8.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 01:00:00",5.5,4,319,1016.3,21,25.6,0.51,4.5,270,8,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 02:00:00",9,7,322,1016.3,20.5,25.5,0.48,4.3,292,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 03:00:00",4.6,3.4,20,1015.9,20.5,25.4,0.5,4.4,157,6.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 04:00:00",3.2,2.4,28,1015.7,20.4,25.4,0.47,4.2,315,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 05:00:00",2.8,2.1,1,1016.1,20.5,25.4,0.47,4.4,281,8.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 06:00:00",,,,1016.8,20.7,25.4,0.53,4.4,281,4.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 07:00:00",2.1,1.1,254,1017.2,21.1,25.5,0.55,4.5,292,5.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 08:00:00",5.1,3.8,292,1017.9,21.8,25.5,0.51,4.1,292,4.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 09:00:00",4.4,3.4,308,1018.4,22,25.5,0.45,4.2,123,7.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 10:00:00",5.1,3.8,303,1018.8,22,25.5,0.48,3.9,123,4,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 11:00:00",6.4,4.6,291,1018.6,21.8,25.5,0.58,4.4,270,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 12:00:00",6.7,5.2,292,1018.1,21.4,25.5,0.45,4,247,4,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 13:00:00",6.6,4.2,296,1017.1,21.9,26,0.5,4.2,292,4.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 14:00:00",5.8,4.5,297,1016.1,22,25.9,0.49,4.3,303,7.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 15:00:00",7.6,5.7,315,1015.6,22.3,25.9,0.51,4.2,292,7.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 16:00:00",5.2,3.7,306,1015.4,22.6,25.9,0.66,5,292,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 17:00:00",,,,1015.8,23.2,25.9,0.82,5.3,303,6.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 18:00:00",3.2,2.3,175,1016.2,23.1,26,0.62,4.7,292,5.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 19:00:00",4.8,3.6,200,1016.8,23,25.9,0.52,4.2,281,4.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 20:00:00",5.4,4,308,1017.3,22.5,25.8,0.61,4.3,292,9.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 21:00:00",2.1,1.1,293,1017.8,22.7,26.2,0.55,4.2,258,7.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 22:00:00",3.5,2.7,168,1017.6,23,26.1,0.6,3.8,135,3.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-05 23:00:00",8.5,6.6,121,1016.7,23.3,25.7,0.66,3.8,135,4,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 00:00:00",5.3,4.1,131,1016.8,23.3,26.2,0.73,3.9,146,4,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 01:00:00",9,6.9,323,1016.5,20.8,26.1,0.65,4,146,4.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 02:00:00",4.7,3.1,346,1015.6,21.3,26.2,0.55,4.2,135,4.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 03:00:00",3.2,1.7,355,1015.4,21.1,26.3,0.57,4.5,303,5.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 04:00:00",3.5,2.3,22,1014.8,21.3,26.2,0.55,4.4,258,6.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 05:00:00",4.7,3.4,18,1015.5,21.4,26.2,0.53,4.5,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 06:00:00",2.9,2,24,1016.1,21.7,26.3,0.44,4.3,281,9.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 07:00:00",3.1,1.9,62,1016.2,22.1,26.2,0.52,4.3,292,8.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 08:00:00",2,1.1,39,1016.9,22.1,26.2,0.5,4.3,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 09:00:00",,,,1017.2,22.2,26.2,0.46,4.5,157,8.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 10:00:00",3.9,2.9,348,1016.9,21.7,26.1,0.43,4.7,157,7.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 11:00:00",2.7,1.6,32,1016,21.8,26.2,0.4,4.9,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 12:00:00",3.6,2.7,346,1015.8,21.8,26.1,0.35,4.5,213,5.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 13:00:00",2.3,1.3,31,1014.6,22.2,26,0.46,4.6,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 14:00:00",3,2,344,1013.3,22.3,26,0.45,4.7,303,8,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 15:00:00",4.1,2.6,314,1012.8,22.2,26.2,0.48,4.8,292,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 16:00:00",4.7,3.6,327,1012.6,22.2,26.1,0.57,5.1,281,7.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 17:00:00",3.3,2.5,353,1012.5,22,26.1,0.58,4.6,303,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 18:00:00",3.3,1.9,303,1013.2,22.4,26.1,0.48,4.4,292,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 19:00:00",5.9,4.2,344,1013.6,21.8,26,0.53,4.6,292,5,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 20:00:00",4.5,3.2,353,1014.1,21.9,26,0.46,4.6,292,6,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 21:00:00",4.9,3.8,2,1014.2,21.2,26,0.44,4.4,292,7.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 22:00:00",8.4,6.2,351,1014.3,20.5,25.9,0.39,4.5,281,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-06 23:00:00",8.2,6.3,353,1014.4,20.1,25.9,0.38,4,292,4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 00:00:00",10.2,7.3,3,1013.9,19.6,26,0.4,4.4,135,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 01:00:00",11.8,7.6,7,1013.7,19.5,25.9,0.44,4.4,315,4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 02:00:00",9.9,6.3,352,1013.5,19.2,25.9,0.34,4.4,258,8.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 03:00:00",8.4,6.6,7,1013.6,18.9,25.7,0.32,4.5,281,6.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 04:00:00",4.9,3.9,21,1012.5,19.2,25.8,0.33,4.6,292,5.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 05:00:00",6,4.3,339,1012.3,20,25.8,0.34,4.6,213,5.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 06:00:00",5.3,3.6,57,1011.6,20.1,25.9,0.45,4.6,292,5.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 07:00:00",6.9,4.9,334,1013,20.8,26.1,0.48,4.7,303,5.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 08:00:00",9.8,7,345,1013.9,20.6,26.2,0.44,4,292,4.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 09:00:00",6.8,4.5,351,1014,20.7,26.2,0.49,4.1,292,4.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 10:00:00",5.4,3.6,337,1014.4,21.6,26.3,0.48,4.1,303,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 11:00:00",6.3,3.7,330,1014.1,22.1,26.3,0.51,4.2,303,5.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 12:00:00",5.1,3.7,326,1013.6,22.1,26.2,0.47,4.5,315,5.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 13:00:00",5.9,3.9,315,1013.2,22.3,26.3,0.43,4.9,303,5.9,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 14:00:00",8.2,6.2,316,1012.4,22.1,26.1,0.46,4.4,292,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 15:00:00",8,6.3,312,1012.2,22.6,26.1,0.57,4.5,292,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 16:00:00",8,6.7,307,1012,22.8,26.3,0.69,5.3,292,7.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 17:00:00",7.3,6,318,1011.9,22.8,26.4,0.6,5.2,292,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 18:00:00",7.8,6,328,1012.5,22.9,26.3,0.65,5,303,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 19:00:00",9,6.9,325,1013.1,22.5,26.3,0.67,5,270,6.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 20:00:00",7.1,5.4,333,1013.5,22.3,26.3,0.59,4.5,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 21:00:00",7.2,5.9,324,1014.6,21.9,26.2,0.5,4.2,292,6.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 22:00:00",5.4,3.7,332,1014.2,21.7,26.3,0.54,4.4,303,7.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-07 23:00:00",6.4,5,317,1014.4,21.2,26.3,0.47,4.2,292,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 00:00:00",6.6,5.3,329,1014.5,21,26.2,0.47,4.4,303,7.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 01:00:00",5.5,4.2,348,1013.8,20.9,26,0.48,4.6,281,7.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 02:00:00",3.9,2.9,23,1013.8,20.5,26,0.54,4.6,258,8,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 03:00:00",2.3,1.5,348,1013.4,20,26,0.44,4.4,292,6.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 04:00:00",3.5,2.6,328,1013.2,20.4,26,0.44,4.7,292,7.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 05:00:00",4.4,3.3,325,1013.3,20.3,26.1,0.61,5.5,281,7.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 06:00:00",4.8,3.5,332,1013.6,20,26,0.51,4.9,303,8.1,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 07:00:00",3.1,2.3,11,1014.6,20.3,26.1,0.45,4.5,292,5.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 08:00:00",3.8,2.5,29,1014.9,20.7,26.2,0.45,4.5,281,5.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 09:00:00",2.6,1.6,37,1015.1,21.9,26.1,0.47,4.6,270,6.7,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 10:00:00",2.3,1.5,274,1015.2,21.6,26.2,0.48,4.6,292,6.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 11:00:00",3.8,2.7,287,1015.1,22.3,26.2,0.41,4.4,135,7.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 12:00:00",5.5,4.1,298,1014.5,22.6,26.2,0.44,4.7,292,6.8,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 13:00:00",5.7,4.3,298,1014.2,22.7,26.3,0.36,4.5,270,5.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 14:00:00",5.2,3.9,293,1013.6,22.8,26.2,0.38,4.7,180,7,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 15:00:00",,,,1012.5,23.3,26.7,0.35,4.9,157,6.6,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 16:00:00",6.3,5,291,1013.4,23,26.6,0.38,4.8,157,7.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 17:00:00",5.9,4.3,296,1013.4,23.1,26.4,0.38,4.5,168,6.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 18:00:00",5.8,4.5,306,1014.3,22.8,26.1,0.38,4.5,168,7.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 19:00:00",6,4.9,323,1014.7,22.6,25.9,0.47,4.7,281,6.3,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 20:00:00",6.4,5.1,328,1015.2,23,26.3,0.49,4.4,303,5.2,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 21:00:00",5.5,4.2,336,1015.9,22.9,26.3,0.48,4.3,292,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 22:00:00",4.8,4,331,1016.2,23.2,26.2,0.55,4.6,281,5.5,,,,,,
Vector_CWB_FB_46714D,"2020-04-08 23:00:00",3.2,2.1,352,1016.4,23,26.3,0.44,4.6,281,6.4,,,,,,
Vector_CWB_FB_46714D,"2020-04-09 00:00:00",2.7,1.7,355,1015.9,23.1,26.2,0.49,4.3,292,6.8,,,,,,
