測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2016-01-02 01:00:00",3.5,2.7,198,1022.8,18.7,18.5,1.4,5.8,78,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 02:00:00",3.2,2.2,200,1022.2,19.3,18.4,1.24,6.5,101,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 03:00:00",,,,1021.9,18.8,18.3,1.18,6.5,67,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 04:00:00",2.8,2,195,1021.7,18.2,18.4,1.3,7,78,8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 05:00:00",2.6,1.8,19,1021.8,18.3,18.2,1.24,6.7,90,8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 06:00:00",,,,1022.1,18.3,18.6,1.26,6.9,90,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 07:00:00",,,,1022.5,18.1,18.5,1.17,6.4,101,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 08:00:00",2.1,1.3,192,1022.7,18.4,18.5,1.13,6,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 09:00:00",,,,1023,19.1,18.5,1.23,5.8,67,5.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 10:00:00",2.4,1.1,222,1022.8,19.2,18.6,1.25,6,112,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 11:00:00",6.7,5.1,351,1021.9,20.3,18.5,1.36,6,123,6.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 12:00:00",8.8,6.3,306,1021.1,19.3,18.3,1.28,5.9,90,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 13:00:00",8.3,6,309,1020.1,19.1,18.3,1.2,6.2,112,7.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 14:00:00",10.7,8.4,303,1019.6,18.1,17.7,1.04,5.9,90,7.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 15:00:00",7.7,5.5,311,1019.6,18.7,17.8,0.92,6.1,45,6.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 16:00:00",7.2,3.9,321,1019.6,18.5,17.4,0.86,6.3,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 17:00:00",5.2,3.4,356,1020,18.1,17.2,0.98,6.6,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 18:00:00",3.5,1.5,355,1020.5,17.8,17,0.91,6.3,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 19:00:00",,,,1021,17.6,17.1,1.04,6.4,123,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 20:00:00",4.3,2.2,345,1021.2,18.4,17.7,1,5.7,90,7.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 21:00:00",2.9,1.9,134,1021.4,17.8,17.4,1.07,5.8,112,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 22:00:00",4.8,2.5,206,1020.9,18.3,17.4,0.93,6.1,123,7.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-02 23:00:00",3.1,2.3,41,1020.9,17.8,17.4,0.99,5.9,112,7.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 00:00:00",,,,1020.6,17.7,17.4,0.88,5.8,112,7.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 01:00:00",5.8,4.2,305,1020.1,18.8,18.4,0.92,5.9,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 02:00:00",7.6,5.6,312,1019.6,19.4,19,0.84,6,101,5.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 03:00:00",9.5,5.4,304,1019.6,19,18.9,0.79,6.1,101,7.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 04:00:00",3.7,1.6,296,1019.1,19,19.1,0.66,6.3,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 05:00:00",6.4,3.5,350,1019.2,18.5,19.5,0.72,6.1,90,6.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 06:00:00",6,3.9,341,1019.7,18.5,19.8,0.77,6.7,67,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 07:00:00",6.3,4.4,337,1020.2,18.6,19.9,0.73,6.3,67,7,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 08:00:00",5.9,4.1,357,1020.7,18.7,19.8,0.82,6.1,135,7.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 09:00:00",6,3.9,336,1021.6,18.6,19.4,0.84,6.2,123,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 10:00:00",2.3,1.5,182,1021.4,18.9,19.5,0.8,5.7,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 11:00:00",3.2,2,17,1020.7,18.6,18.9,0.82,5.6,101,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 12:00:00",2.9,1.2,43,1020.1,18.5,18.1,0.85,5.7,123,5.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 13:00:00",,,,1018.4,18.1,18.5,0.96,6.2,101,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 14:00:00",,,,1018.3,18.2,18.1,0.76,5.7,135,10,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 15:00:00",2.2,1.5,39,1018.1,17.7,18.1,0.82,6,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 16:00:00",1.7,1.1,32,1018.3,17.6,17.8,0.78,6,112,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 17:00:00",2.5,1.3,204,1019.2,17.7,17.5,0.76,5.5,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 18:00:00",,,,1019.9,17.9,17.7,0.73,6.3,90,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 19:00:00",,,,1020.2,17.7,17.4,0.65,6.2,101,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 20:00:00",,,,1020.6,18.6,20.8,0.75,6.7,123,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 21:00:00",2.4,1.8,216,1020.6,18.6,19,0.65,6.2,146,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 22:00:00",2,1.6,177,1020.5,18.4,19.5,0.57,6,146,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-03 23:00:00",2.2,1.6,162,1019.7,18.2,19.2,0.67,5.9,112,10,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 00:00:00",2.2,1.8,190,1019.5,18.3,18.5,0.68,5.8,56,10,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 01:00:00",2.4,1.6,147,1019,18.1,18.7,0.69,6.3,123,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 02:00:00",2.8,2.5,189,1018.4,18.5,18.5,0.67,5.9,123,7.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 03:00:00",3.5,3,190,1018,18.9,18.6,0.7,6.2,123,9.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 04:00:00",3.9,3.1,168,1017.5,18.6,18.8,0.63,6.1,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 05:00:00",,,,1017.7,19,18.7,0.54,5.8,67,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 06:00:00",,,,1018.2,18.7,18.5,0.61,5.9,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 07:00:00",,,,1018.7,18.7,18.9,0.66,6.6,56,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 08:00:00",,,,1018.9,18.6,19.1,0.56,6.4,67,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 09:00:00",,,,1019.7,18.7,18.9,0.58,6.2,112,11.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 10:00:00",1.7,1.1,179,1019.8,19,18.5,0.54,5.4,78,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 11:00:00",,,,1019,19.1,18.6,0.63,5.2,112,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 12:00:00",,,,1017.8,20.1,18.5,0.62,5.3,101,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 13:00:00",5,3,6,1017.2,21.1,18.6,0.56,5,112,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 14:00:00",7,5.1,302,1016.5,20.7,18.5,0.66,5.5,112,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 15:00:00",4.2,2.1,50,1016.6,21,18.6,0.67,6.1,123,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 16:00:00",5.6,4.2,351,1016.7,20.5,18.8,0.67,6.4,112,9.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 17:00:00",,,,1016.7,20.1,18.7,0.69,6.4,101,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 18:00:00",4.2,1.9,173,1017.2,19.5,18.7,0.66,6.2,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 19:00:00",5.3,3.5,245,1017.3,22.2,19.4,0.64,6.7,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 20:00:00",6,5.1,341,1017.8,20.5,19.6,0.52,6.3,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 21:00:00",2,1.2,224,1017.8,19.8,19.4,0.51,6.2,135,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 22:00:00",1.7,1.3,231,1018,19.6,19.3,0.54,6.5,135,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-04 23:00:00",,,,1017.9,19.3,19.3,0.44,5.4,45,11.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 00:00:00",,,,1017.6,19.3,19.2,0.48,5.7,123,11.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 01:00:00",,,,1017.4,19.3,19.2,0.45,5.8,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 02:00:00",,,,1017,19.2,19.3,0.65,5.9,101,11.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 03:00:00",1.8,1.4,195,1016.6,19.1,19.2,0.54,5.5,112,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 04:00:00",2.5,1.9,202,1016.4,18.9,19.2,0.72,6.3,112,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 05:00:00",,,,1016.2,19,19.2,0.68,6.6,258,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 06:00:00",,,,1016.3,18.8,19.2,0.71,6.3,67,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 07:00:00",1.6,1.1,48,1017.1,18.9,19.2,0.69,6.6,56,11.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 08:00:00",1.8,1.3,166,1017.4,19.1,19.7,0.58,6.3,67,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 09:00:00",2.3,1.2,174,1017.7,19.7,19.9,0.52,5.9,112,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 10:00:00",5.5,4,206,1016.8,21.9,19.7,0.52,5.9,146,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 11:00:00",3.3,2.3,129,1016.5,22.1,19.7,0.58,6.6,123,11.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 12:00:00",2.5,1.7,8,1015.7,21.7,19.8,0.54,5.7,123,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 13:00:00",7.3,5.3,340,1014.6,22,19.7,0.66,5.8,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 14:00:00",14,9.8,332,1014.7,19.8,19.7,0.71,5.7,146,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 15:00:00",11.7,7.8,318,1015.1,19.3,19.8,0.66,5.5,45,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 16:00:00",9.2,5.5,331,1015.7,19.4,19.7,0.72,5.9,101,11.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 17:00:00",10.5,6.1,310,1016,19.7,19.7,0.57,5.7,78,11.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 18:00:00",6.6,4,324,1016.5,20.3,19.8,0.69,5.3,67,11.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 19:00:00",7.6,3.4,318,1017.5,20.3,19.7,0.73,5.1,45,5.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 20:00:00",7.2,2.8,331,1017.9,20.2,19.8,0.64,5.6,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 21:00:00",3.4,1.2,303,1018.4,20.6,20,0.66,5.9,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 22:00:00",3.6,1.3,356,1018.6,20.5,20.1,0.58,4.8,67,5.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-05 23:00:00",6.6,3.2,324,1018.1,20.3,20.1,0.59,4.6,45,5.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 00:00:00",7.2,3.3,346,1017.9,20.4,20.1,0.71,4.8,45,5.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 01:00:00",4.2,2.4,321,1017.6,20.4,20,0.68,4.7,33,4.7,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 02:00:00",2.6,1.6,321,1016.9,20.4,19.9,0.74,4.5,33,4.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 03:00:00",3.5,1.9,355,1016.6,20.2,19.9,0.72,4.6,56,5.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 04:00:00",2.5,1.9,243,1016,19.5,19.8,0.7,4.6,56,5,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 05:00:00",3.5,2.3,209,1015.7,19.6,19.9,0.72,4.7,45,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 06:00:00",2.4,1.5,218,1016.6,20.1,20,0.96,5.3,67,6,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 07:00:00",2.2,1.2,315,1016.9,20.1,20,1.13,6.2,56,7,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 08:00:00",9.5,6.5,355,1018.6,19.1,20,0.81,5.1,56,5.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 09:00:00",7.5,4.3,332,1019.6,18.9,19.9,0.73,5.2,56,8,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 10:00:00",10.5,5.4,317,1019.7,18.7,20.1,0.86,5.8,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 11:00:00",12.3,6.5,331,1019.3,18.8,20.3,1.29,6.4,45,9.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 12:00:00",8.8,3.6,342,1018.5,18.5,20.2,1.77,6.9,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 13:00:00",10.4,6.6,352,1017.7,18.3,20,1.78,6.7,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 14:00:00",11.6,7.4,1,1017.6,18,20.1,1.86,6.5,67,7.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 15:00:00",13,7.6,8,1017.5,18,20.2,1.96,6.7,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 16:00:00",11.6,7.3,357,1017.9,18.1,20.4,2.14,7,45,9.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 17:00:00",11.9,7.1,351,1018.8,18.1,20.3,1.88,6.7,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 18:00:00",14.6,4.3,324,1019.8,18.4,20.3,1.49,6.2,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 19:00:00",13.5,6,325,1020.1,18.9,20.3,1.89,6.2,33,9.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 20:00:00",9.7,7.1,2,1020.6,19.7,20.5,1.69,5.9,33,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 21:00:00",9.9,7.4,2,1021.2,19.5,20.5,1.63,6.1,22,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 22:00:00",9.7,7.3,3,1022,19.3,20.4,1.93,6.2,45,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-06 23:00:00",12.1,8.2,13,1022.2,19.5,20.5,2.06,6.4,45,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 00:00:00",12.1,8.7,14,1021.5,19.4,20.4,2.55,6.5,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 01:00:00",11.4,8.8,27,1021.6,19.3,20.5,3.01,6.9,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 02:00:00",11.5,8.7,24,1021.8,17.6,20.7,3.58,7.4,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 03:00:00",12.4,8.8,25,1021.6,18.9,20.8,2.67,6.4,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 04:00:00",12.1,9.3,33,1021.2,19.1,20.7,2.31,6,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 05:00:00",11.2,8.4,36,1021.4,19.2,20.8,1.8,5.9,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 06:00:00",10.5,8.1,42,1021.5,19.3,20.9,2.08,5.8,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 07:00:00",9.7,7.9,45,1021.9,19.4,21.1,1.92,5.7,56,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 08:00:00",10.1,7.9,46,1022.7,19.4,21.3,2.2,6,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 09:00:00",9.1,6.8,46,1023.3,19.6,22,1.82,5.6,56,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 10:00:00",8.9,6.7,55,1023.5,19.7,22.2,2.07,5.8,45,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 11:00:00",8.3,6.2,44,1022.9,19.5,22.3,1.93,5.9,56,9.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 12:00:00",7,5.2,58,1022,18.9,22.3,1.68,5.8,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 13:00:00",6.6,4.9,48,1020.5,19.4,22.3,1.85,6.3,78,8.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 14:00:00",8.3,5.4,52,1020.4,19.4,22.2,2.07,6.5,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 15:00:00",6.6,4.5,55,1020.6,19,22.3,2.05,6.3,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 16:00:00",6.7,3.5,13,1020.9,19,22.1,1.84,6.1,101,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 17:00:00",6.7,5.1,43,1021.4,18.6,22,1.86,6.2,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 18:00:00",8,5.8,51,1021.6,18.5,21.8,1.71,6.1,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 19:00:00",7.4,5.2,47,1022,17.8,21.7,1.65,5.9,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 20:00:00",8.2,6.6,63,1022,18.3,21.7,1.91,5.8,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 21:00:00",8.9,7.4,58,1022,18.2,21.8,1.77,5.7,45,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 22:00:00",8.6,6.9,52,1022,17.8,21.7,1.66,5.5,56,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-07 23:00:00",9.7,7.3,54,1021.1,18.1,21.3,1.63,5.6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 00:00:00",9.3,7,47,1020.3,18.4,21.1,1.72,5.8,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 01:00:00",8.6,6.5,45,1020,18.6,21.4,1.59,5.8,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 02:00:00",6.2,4.7,23,1019.9,18.2,21.3,1.87,6.4,56,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 03:00:00",3.6,2.1,283,1019.4,17.4,21.2,2.06,6.3,56,8.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 04:00:00",8.1,4.9,4,1019.4,17.5,21.4,1.97,6.3,56,8,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 05:00:00",9.3,6.4,350,1020.1,16.7,21,1.6,5.8,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 06:00:00",7.6,4.8,346,1020.3,16.5,20.8,1.76,6,67,7.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 07:00:00",5.7,3.9,336,1020.6,17,21.1,1.69,6.2,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 08:00:00",7.8,5.6,353,1021.1,17.8,21.1,1.85,6.1,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 09:00:00",9.9,7.3,4,1021.6,18,21,1.55,5.5,67,7.1,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 10:00:00",10.2,7.3,12,1021.9,18.4,21.4,1.76,5.6,45,8.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 11:00:00",11.1,8.3,10,1021.2,18.4,21.3,1.68,5.3,45,8,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 12:00:00",10.3,7.5,15,1020.2,18.5,21.4,1.59,5.5,56,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 13:00:00",10.6,7.7,11,1019.5,18.5,21.2,1.6,5.7,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 14:00:00",10.3,7.7,22,1019.2,18.2,21.3,1.59,5.6,78,7.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 15:00:00",9.6,7.4,18,1019.3,18.1,21.3,1.98,5.9,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 16:00:00",9.4,7.6,20,1019.6,17.8,21.4,2.28,6.2,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 17:00:00",9.9,7.9,26,1019.8,18.2,21.3,1.99,5.7,45,7,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 18:00:00",10.9,8.5,32,1020.4,18.1,21.1,1.94,5.8,90,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 19:00:00",12.8,10.1,27,1020.9,18,21.1,2.15,6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 20:00:00",12,9,21,1021.4,18,21.4,2.04,6,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 21:00:00",11.9,9.3,27,1021.9,17.8,21.6,1.98,5.8,56,7.7,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 22:00:00",10.9,9.2,31,1022.1,17.7,21.7,2.12,5.7,56,7.5,,,,,,
Vector_CWB_FB_46694A,"2016-01-08 23:00:00",12.2,9.7,28,1022.1,17.6,21.8,1.96,6.1,56,8.2,,,,,,
Vector_CWB_FB_46694A,"2016-01-09 00:00:00",11.2,8.4,24,1022.2,17.5,21.7,1.96,5.9,56,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-09 01:00:00",10.6,8,21,1022.3,17.4,21.7,1.99,5.5,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2016-01-09 02:00:00",12.1,8.5,22,1022.2,17.3,21.6,2.7,6.7,56,8.2,,,,,,
